21 ,3.891517 ,4.021019 ,4.280023 ,4.539028 ,4.798032 ,5.057036 ,5.097614 ,4.897329 ,4.452746 ,3.976507 ,3.541304 ,3.22116 ,3.127532 ,3.239366 ,3.47394 ,3.595408 ,3.433783 ,3.243057 ,3.215325 ,3.171322 ,2.806267 ,2.212721 ,2.021012 ,2.260562 ,2.233648 ,1.917277 ,1.287593 ,1.234674 ,1.296577 ,1.641352 ,1.638775 ,1.307908 ,0.9448462 ,0.8659394 ,1.011142 ,1.000992 ,0.9017515 ,0.7599517 ,0.6611963 ,0.5183279 ,0.3820521 ,0.3448181 ,0.3279111 ,0.3209096 ,0.3317957 ,0.2530841 ,0.3062652 ,0.235063 ,0.2104386 ,0.2165434 ,0.1631045 ,0.1803133 ,0.1423286 ,0.1868826 ,0.2098284 ,0.190647 ,0.156978 ,0.1060851 ,0.1079832 ,0.1059614 ,0.07012196 ,0.02662657 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.04405594 ,0.09402775 ,0.1192358 ,0.1195265 ,0.06590955 ,0.03242463 ,0.03950444 ,0.05599687 ,0.1070019 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
22 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.541334 ,4.588522 ,4.538309 ,4.338523 ,4.053714 ,3.823139 ,3.701505 ,3.61511 ,3.475491 ,3.206153 ,2.936536 ,2.917051 ,3.227505 ,3.430125 ,3.099571 ,2.383045 ,2.034115 ,2.219322 ,2.264238 ,1.869283 ,1.249202 ,1.237303 ,1.434361 ,1.700323 ,1.624007 ,1.223621 ,0.9423375 ,0.9429725 ,1.005353 ,0.9307422 ,0.7432116 ,0.836819 ,0.7739978 ,0.5546084 ,0.3570217 ,0.3662748 ,0.4533101 ,0.422615 ,0.3514127 ,0.3505921 ,0.3559654 ,0.3150201 ,0.1799729 ,0.1726613 ,0.1512861 ,0.1606813 ,0.1334727 ,0.1157062 ,0.1218411 ,0.1490498 ,0.1509819 ,0.1008039 ,0.1304459 ,0.110772 ,0.1098187 ,8.974542e-3 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.04405594 ,0.07601193 ,0.06561888 ,0.05108644 ,0.01548533 ,0 ,0 ,0.01649243 ,0.08509894 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
23 ,3.858234 ,3.895234 ,3.969235 ,4.043236 ,4.117238 ,4.191239 ,4.293828 ,4.427943 ,4.484515 ,4.251309 ,3.921883 ,3.881309 ,4.079842 ,4.228535 ,4.008193 ,3.587498 ,3.067439 ,2.687163 ,2.810838 ,3.139451 ,3.039391 ,2.555016 ,2.141671 ,2.352331 ,2.371646 ,1.989237 ,1.493189 ,1.401066 ,1.580674 ,1.698814 ,1.468698 ,1.105517 ,0.8632604 ,0.9690967 ,1.022888 ,0.9535181 ,0.7325851 ,0.8693555 ,0.691149 ,0.557038 ,0.3697359 ,0.4949717 ,0.5455915 ,0.467509 ,0.3869416 ,0.3344825 ,0.3437322 ,0.2600242 ,0.201638 ,0.1587254 ,0.1622629 ,0.1438705 ,0.1250544 ,0.1161727 ,0.1491539 ,0.1383651 ,0.1526893 ,0.1278386 ,0.1870856 ,0.1461348 ,0.1098187 ,8.974542e-3 ,0 ,0 ,3.645117e-3 ,0.0295235 ,0.04405594 ,0.07601193 ,0.06561888 ,0.05108644 ,0.01548533 ,0 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.05919708 ,0.06049494 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
24 ,3.811636 ,3.719135 ,3.534132 ,3.349129 ,3.164126 ,2.979123 ,3.104832 ,3.573169 ,4.198096 ,4.355649 ,4.202844 ,4.191091 ,4.308721 ,4.218638 ,3.546627 ,3.245287 ,3.076596 ,2.986483 ,2.581881 ,2.37794 ,2.409513 ,2.426848 ,2.320323 ,2.444231 ,2.482919 ,2.252877 ,1.895726 ,1.602132 ,1.754509 ,1.698997 ,1.556872 ,1.215951 ,1.03242 ,1.00115 ,0.9453399 ,0.8970896 ,0.8241901 ,1.062414 ,0.8489398 ,0.6899485 ,0.3944593 ,0.5498531 ,0.5648718 ,0.4601278 ,0.3494024 ,0.3325444 ,0.3651885 ,0.2814805 ,0.2723431 ,0.1999342 ,0.19459 ,0.1437596 ,0.124591 ,0.1156444 ,0.1007545 ,0.09236204 ,0.1225856 ,0.1639197 ,0.2074151 ,0.1595116 ,0.08807105 ,8.974542e-3 ,0 ,0 ,3.645117e-3 ,0.03924623 ,0.0603149 ,0.05666978 ,0.02106867 ,0 ,0 ,0.03520304 ,0.07900888 ,0.07900888 ,0.04380584 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
25 ,3.834935 ,3.807184 ,3.751684 ,3.696183 ,3.640682 ,3.585181 ,3.686591 ,3.961029 ,4.249229 ,4.126108 ,3.805018 ,3.767547 ,3.997721 ,4.126191 ,3.709663 ,3.529791 ,3.46113 ,3.321095 ,2.730809 ,2.278784 ,2.303815 ,2.561349 ,2.561071 ,2.325777 ,2.248346 ,2.232805 ,2.13867 ,1.68464 ,1.56443 ,1.603422 ,1.594005 ,1.434972 ,1.228264 ,1.193308 ,1.099772 ,1.021238 ,0.8905577 ,0.9383076 ,0.8230547 ,0.7981744 ,0.5548995 ,0.5498531 ,0.5217613 ,0.5238207 ,0.4486964 ,0.3043005 ,0.2584309 ,0.210324 ,0.3116094 ,0.2189509 ,0.2314444 ,0.1696373 ,0.1508212 ,0.08843575 ,0.07354592 ,0.06275706 ,0.1142575 ,0.155115 ,0.1847199 ,0.1155396 ,0.04457565 ,8.974542e-3 ,0 ,0 ,0 ,9.722728e-3 ,0.0307914 ,0.0307914 ,0.02106867 ,0 ,0 ,0.03520304 ,0.07900888 ,0.07900888 ,0.04380584 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
26 ,3.841592 ,3.832341 ,3.813841 ,3.795341 ,3.776841 ,3.75834 ,3.707214 ,3.62011 ,3.566967 ,3.698168 ,3.920851 ,4.029931 ,3.899325 ,3.589431 ,3.152452 ,3.180071 ,3.36723 ,3.53309 ,2.995996 ,2.361302 ,2.225627 ,2.453572 ,2.551249 ,2.296312 ,1.978388 ,1.982907 ,1.910608 ,1.756206 ,1.580895 ,1.537516 ,1.473127 ,1.447309 ,1.278103 ,1.114695 ,1.007414 ,0.9535894 ,0.9404329 ,1.016502 ,0.9904186 ,1.02602 ,0.6152239 ,0.5528044 ,0.4816022 ,0.6032807 ,0.4609752 ,0.3541719 ,0.2351619 ,0.1994619 ,0.2131095 ,0.1480121 ,0.1925693 ,0.1695265 ,0.1775665 ,0.1240627 ,0.09236204 ,0.05676093 ,0.1152141 ,0.1207088 ,0.1563099 ,0.1068033 ,0.07405487 ,0.0604802 ,0.04814832 ,0.04902004 ,0.05894959 ,0.0454031 ,0.0627474 ,0.0307914 ,0.02106867 ,0 ,0 ,0.03520304 ,0.07900888 ,0.0872551 ,0.08635531 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
27 ,3.861562 ,3.907813 ,4.000314 ,4.092816 ,4.185317 ,4.277818 ,4.265922 ,4.138903 ,3.955286 ,3.918009 ,3.954004 ,3.887049 ,3.770872 ,3.656826 ,3.4586 ,3.334707 ,3.274878 ,3.280633 ,2.982552 ,2.613307 ,2.530933 ,2.650666 ,2.405087 ,2.010201 ,1.656048 ,1.750653 ,1.818303 ,1.735103 ,1.459147 ,1.433818 ,1.228466 ,1.395262 ,1.257908 ,1.347394 ,1.193265 ,1.001034 ,0.8735195 ,0.9825352 ,1.036172 ,1.093524 ,0.7325682 ,0.5582989 ,0.4246627 ,0.5126783 ,0.508954 ,0.4078207 ,0.2298152 ,0.1459093 ,0.1477487 ,0.1121475 ,0.1513605 ,0.1325702 ,0.1869874 ,0.1245988 ,0.09225786 ,0.03784062 ,0.0839017 ,0.06383073 ,0.07768415 ,0.0760811 ,0.07893374 ,0.08710677 ,0.04814832 ,0.04902004 ,0.05894959 ,0.0454031 ,0.0627474 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
28 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.4012 ,4.153727 ,3.827149 ,3.80043 ,3.907913 ,3.772452 ,3.588349 ,3.491174 ,3.300315 ,3.029365 ,2.686696 ,2.702794 ,2.699428 ,2.750681 ,2.811326 ,2.655886 ,2.264089 ,1.950553 ,1.844979 ,1.947247 ,1.867495 ,1.669238 ,1.427953 ,1.39591 ,1.256062 ,1.328532 ,1.25893 ,1.285072 ,1.148495 ,0.9426288 ,0.8485164 ,0.9393067 ,0.9474233 ,0.9662829 ,0.6438959 ,0.5940691 ,0.4575717 ,0.4377544 ,0.3543429 ,0.3010173 ,0.2137322 ,0.1850948 ,0.2024211 ,0.2165659 ,0.1293327 ,0.1324958 ,0.186913 ,0.195801 ,0.127859 ,0.03784062 ,0.06262479 ,0.04279214 ,0.09224667 ,0.1208951 ,0.1235094 ,0.1232306 ,0.09996142 ,0.1008332 ,0.08361336 ,0.0454031 ,0.0627474 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
29 ,3.878204 ,3.970705 ,4.155708 ,4.340711 ,4.525714 ,4.710717 ,4.635966 ,4.274779 ,3.704126 ,3.313366 ,3.083218 ,2.872155 ,2.940817 ,3.221219 ,3.177935 ,2.849437 ,2.39516 ,2.371278 ,2.444517 ,2.739386 ,3.00238 ,2.859196 ,2.358178 ,1.959117 ,2.113408 ,2.507089 ,2.390857 ,1.865625 ,1.392326 ,1.377966 ,1.478235 ,1.492653 ,1.431951 ,1.39924 ,1.168594 ,0.8743012 ,0.6565698 ,0.6573323 ,0.7003153 ,0.6831098 ,0.5464409 ,0.5146499 ,0.4605395 ,0.3684903 ,0.3561822 ,0.3065352 ,0.2812026 ,0.2473199 ,0.3102164 ,0.3041116 ,0.2222226 ,0.149931 ,0.1690996 ,0.1335016 ,0.08173004 ,0.04852529 ,0.03964046 ,0.03008163 ,0.07167887 ,0.1162545 ,0.1157779 ,0.07172499 ,0.05181311 ,0.05181311 ,0.02466377 ,9.722728e-3 ,0.0307914 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
30 ,3.904831 ,4.071334 ,4.404339 ,4.737344 ,5.070349 ,5.403354 ,5.291734 ,4.689814 ,3.718587 ,3.026401 ,2.654865 ,2.477278 ,2.723019 ,3.246273 ,3.328261 ,3.069551 ,2.521444 ,2.584879 ,2.701829 ,2.936286 ,3.088962 ,2.847551 ,2.507676 ,2.184074 ,2.246533 ,2.594782 ,2.280903 ,1.770881 ,1.277153 ,1.315945 ,1.562596 ,1.509435 ,1.424032 ,1.191345 ,1.078413 ,0.8977414 ,0.6975557 ,0.4802471 ,0.4699262 ,0.4830031 ,0.4707414 ,0.4817013 ,0.4893955 ,0.3706848 ,0.3158116 ,0.2529852 ,0.300793 ,0.33993 ,0.365386 ,0.3317201 ,0.2302626 ,0.219778 ,0.203698 ,0.1503304 ,0.06231739 ,0.06231739 ,0.04992531 ,0.05064028 ,0.1079891 ,0.111614 ,0.110899 ,0.04509842 ,0.05181311 ,0.08368985 ,0.0884965 ,0.06383273 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
31 ,3.881532 ,3.983284 ,4.186787 ,4.39029 ,4.593793 ,4.797296 ,4.735454 ,4.381008 ,3.831267 ,3.515427 ,3.409925 ,3.346075 ,3.426292 ,3.604837 ,3.496627 ,3.188456 ,2.665562 ,2.629359 ,2.574136 ,2.555086 ,2.63726 ,2.639395 ,2.571281 ,2.262737 ,1.974786 ,2.181259 ,1.935952 ,1.759483 ,1.438789 ,1.375198 ,1.436147 ,1.340474 ,1.251545 ,1.056062 ,0.8886656 ,0.7470035 ,0.5860862 ,0.426626 ,0.4966918 ,0.5396584 ,0.5991923 ,0.5230175 ,0.5172953 ,0.3936786 ,0.4525727 ,0.4094622 ,0.3665496 ,0.266809 ,0.2448555 ,0.2131248 ,0.2594143 ,0.2531822 ,0.2210223 ,0.114219 ,0.04563659 ,0.0812377 ,0.05996079 ,0.05040196 ,0.05829624 ,0.04397204 ,0.04349539 ,0.01357467 ,0.02590655 ,0.05778329 ,0.07616462 ,0.06383273 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
32 ,3.888189 ,4.008441 ,4.248945 ,4.489448 ,4.729952 ,4.970456 ,4.998126 ,4.7911 ,4.461189 ,4.409497 ,4.499222 ,4.395687 ,4.125709 ,3.918626 ,4.000742 ,3.861215 ,3.378768 ,2.866239 ,2.584513 ,2.522584 ,2.661673 ,2.675331 ,2.641235 ,2.489582 ,2.058542 ,1.898924 ,1.549008 ,1.573227 ,1.471396 ,1.37001 ,1.341501 ,1.310792 ,1.229013 ,1.121888 ,1.083153 ,1.076078 ,0.872735 ,0.6395403 ,0.6127218 ,0.6391016 ,0.665802 ,0.4844568 ,0.4431335 ,0.3987501 ,0.4467582 ,0.369886 ,0.2688971 ,0.2047576 ,0.2275426 ,0.2160615 ,0.2356316 ,0.2634191 ,0.2120905 ,0.1320066 ,0.05402909 ,0.05762885 ,0.07195305 ,0.06239422 ,0.09389735 ,0.04397204 ,0.07624386 ,0.04632313 ,0.05865502 ,0.05778329 ,0.07616462 ,0.06383273 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01719602 ,0.05279713 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
33 ,3.894846 ,4.033598 ,4.311102 ,4.588607 ,4.866111 ,5.143615 ,5.184362 ,4.964031 ,4.613227 ,4.58862 ,4.758575 ,4.773431 ,4.431156 ,3.987408 ,3.896402 ,3.689108 ,3.378306 ,2.906349 ,2.654583 ,2.598077 ,2.732038 ,2.786481 ,2.60541 ,2.236058 ,1.865647 ,1.798831 ,1.731312 ,1.68409 ,1.568434 ,1.292501 ,1.218157 ,1.155808 ,1.132631 ,1.213453 ,1.183644 ,1.171328 ,0.8584813 ,0.6319634 ,0.6410156 ,0.668014 ,0.6998567 ,0.5448595 ,0.5210726 ,0.4982874 ,0.5107933 ,0.4434218 ,0.2990792 ,0.2099281 ,0.2026299 ,0.2187099 ,0.254311 ,0.2202915 ,0.1770029 ,0.09685404 ,0.09071906 ,0.08832269 ,0.09726932 ,0.04183556 ,0.05758713 ,0.02198602 ,0.05449616 ,0.04632313 ,0.05865502 ,0.02590655 ,0.01233189 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01719602 ,0.05793008 ,0.1201082 ,0.1530507 ,0.126087 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
34 ,3.921473 ,4.134226 ,4.559733 ,4.985239 ,5.410746 ,5.836253 ,5.916566 ,5.616227 ,5.003883 ,4.540314 ,4.2926 ,4.236508 ,4.093778 ,3.866034 ,3.723285 ,3.700071 ,3.667466 ,3.42363 ,3.15053 ,3.136707 ,3.226525 ,3.134013 ,2.720411 ,2.338618 ,2.173098 ,2.012024 ,1.935955 ,1.656174 ,1.55867 ,1.392797 ,1.511248 ,1.453195 ,1.289515 ,1.260643 ,1.377684 ,1.372442 ,1.088601 ,0.7233803 ,0.6968315 ,0.6419068 ,0.6395322 ,0.4187758 ,0.4015254 ,0.4092781 ,0.434092 ,0.3638626 ,0.2775963 ,0.2721532 ,0.2611764 ,0.2328868 ,0.1937483 ,0.1691239 ,0.1503077 ,0.1057569 ,0.1313225 ,0.1621309 ,0.2086107 ,0.1120812 ,0.08623553 ,0.02198602 ,0.05449616 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01026589 ,0.06341991 ,0.1135584 ,0.1170629 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
35 ,3.901503 ,4.058755 ,4.37326 ,4.687765 ,5.00227 ,5.316775 ,5.396077 ,5.216015 ,4.813831 ,4.487432 ,4.319364 ,4.354393 ,4.281854 ,4.002176 ,3.530243 ,3.43295 ,3.474912 ,3.433138 ,3.150415 ,3.135101 ,3.317637 ,3.434129 ,2.976525 ,2.292492 ,1.869678 ,1.719195 ,1.920961 ,1.722327 ,1.687428 ,1.489345 ,1.503297 ,1.332203 ,1.111446 ,1.132128 ,1.192384 ,1.17325 ,0.9464507 ,0.6359771 ,0.6446963 ,0.5327289 ,0.5327289 ,0.3722887 ,0.4046853 ,0.3826513 ,0.3827502 ,0.3659985 ,0.3451199 ,0.3147641 ,0.2226161 ,0.2655287 ,0.2690662 ,0.2486943 ,0.1502835 ,0.1146855 ,0.1496463 ,0.1888472 ,0.1873338 ,0.0908043 ,0.06495862 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0.03195599 ,0.04167872 ,0.0627474 ,0.0307914 ,0.02106867 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,0.01283076 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
36 ,3.891517 ,4.021019 ,4.280023 ,4.539028 ,4.798032 ,5.057036 ,5.148571 ,5.055436 ,4.760037 ,4.400218 ,4.107242 ,4.058908 ,4.004432 ,3.831289 ,3.609267 ,3.54312 ,3.60533 ,3.377001 ,3.058627 ,2.990769 ,3.058859 ,3.089909 ,2.785527 ,2.328768 ,2.102703 ,1.817347 ,1.875655 ,1.674437 ,1.650668 ,1.501416 ,1.545856 ,1.395945 ,1.19674 ,1.076619 ,1.12081 ,1.142443 ,0.9822203 ,0.8108916 ,0.7657043 ,0.6146258 ,0.5159325 ,0.2868639 ,0.2697985 ,0.2152885 ,0.2933558 ,0.3102138 ,0.3541452 ,0.300793 ,0.2387282 ,0.2245834 ,0.2334651 ,0.2224884 ,0.1240775 ,0.09736437 ,0.1941322 ,0.2393292 ,0.2645322 ,0.1331165 ,0.1665178 ,0.08794408 ,0.08699079 ,0 ,0 ,0.03187674 ,0.06383273 ,0.07355546 ,0.0627474 ,0.04880722 ,0.05456982 ,0.05427915 ,0.05191115 ,0.03642582 ,0.01564782 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
37 ,3.86489 ,3.920391 ,4.031393 ,4.142395 ,4.253396 ,4.364398 ,4.403628 ,4.363713 ,4.233239 ,4.064761 ,3.913758 ,3.859218 ,3.778072 ,3.693788 ,3.832717 ,3.730608 ,3.569646 ,3.120562 ,3.007594 ,3.036114 ,3.045972 ,2.944301 ,2.772542 ,2.29516 ,2.019122 ,1.738715 ,1.906108 ,1.88587 ,1.999951 ,1.739641 ,1.566218 ,1.178903 ,1.0845 ,0.9839523 ,0.9155482 ,0.8499206 ,0.7621316 ,0.7651064 ,0.7113374 ,0.5631502 ,0.4492275 ,0.3089264 ,0.3453419 ,0.278016 ,0.3205811 ,0.3046959 ,0.3651885 ,0.3170816 ,0.2450478 ,0.2162799 ,0.2198174 ,0.1868872 ,0.08008391 ,0.07114043 ,0.1724491 ,0.2436513 ,0.2437131 ,0.1433577 ,0.1591463 ,0.08794408 ,0.08699079 ,0.01357467 ,0.02590655 ,0.05778329 ,0.1400766 ,0.1374674 ,0.1266594 ,0.04880722 ,0.05456982 ,0.05427915 ,0.07186444 ,0.0743787 ,0.0536007 ,0.02624581 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
38 ,3.874876 ,3.958127 ,4.124629 ,4.291132 ,4.457635 ,4.624137 ,4.651133 ,4.524292 ,4.212462 ,3.802696 ,3.420675 ,3.253951 ,3.363302 ,3.635214 ,3.901153 ,3.750044 ,3.494063 ,3.159731 ,3.157406 ,3.174574 ,3.008941 ,2.715654 ,2.481541 ,2.255249 ,2.186561 ,1.995877 ,1.941992 ,1.822814 ,1.950464 ,1.773456 ,1.707951 ,1.191045 ,1.15562 ,0.9280614 ,0.9555143 ,0.7867491 ,0.6882392 ,0.7011504 ,0.6294143 ,0.5387339 ,0.3892101 ,0.3201112 ,0.4250263 ,0.4548129 ,0.5329791 ,0.3680466 ,0.3601946 ,0.3067435 ,0.3286969 ,0.1723979 ,0.1279151 ,0.07975569 ,0.1073168 ,0.1161367 ,0.2336158 ,0.2632208 ,0.2489584 ,0.1227991 ,0.1366895 ,0.1154126 ,0.1146976 ,0.04917578 ,0.02590655 ,0.05778329 ,0.1081206 ,0.1055115 ,0.09470339 ,0.04880722 ,0.05456982 ,0.03350115 ,0.03543862 ,0.03795289 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
39 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.130644 ,4.12408 ,4.029189 ,3.781567 ,3.541557 ,3.585896 ,3.699809 ,3.765357 ,3.909112 ,3.808013 ,3.653251 ,3.259462 ,3.288899 ,3.349114 ,3.188609 ,2.87396 ,2.648417 ,2.442176 ,2.227313 ,1.798295 ,1.674087 ,1.54794 ,1.925918 ,1.829054 ,1.897951 ,1.298858 ,1.135254 ,0.8303984 ,0.8667779 ,0.7283721 ,0.6822788 ,0.6852537 ,0.578186 ,0.4910156 ,0.3988484 ,0.4327428 ,0.5299636 ,0.6111351 ,0.6127549 ,0.4713691 ,0.3762319 ,0.358283 ,0.3391765 ,0.1970223 ,0.1792589 ,0.1326811 ,0.1602422 ,0.124573 ,0.144644 ,0.1978578 ,0.1657639 ,0.1100919 ,0.03513033 ,0.04945453 ,0.04945453 ,0.04917578 ,0.02590655 ,0.02590655 ,0.1081999 ,0.1055907 ,0.1266594 ,0.0307914 ,0.02106867 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
40 ,3.86489 ,3.920391 ,4.031393 ,4.142395 ,4.253396 ,4.364398 ,4.454585 ,4.52182 ,4.493076 ,4.266204 ,4.00822 ,4.023737 ,4.053798 ,3.954153 ,3.852879 ,3.930147 ,4.023358 ,3.731392 ,3.417523 ,3.158058 ,2.897279 ,2.643416 ,2.483107 ,2.429502 ,2.257097 ,1.956896 ,1.78003 ,1.662906 ,1.75133 ,1.619961 ,1.658398 ,1.425627 ,1.383052 ,1.346484 ,1.319136 ,1.157521 ,0.8926939 ,0.7664602 ,0.7576141 ,0.7141835 ,0.6247841 ,0.5338394 ,0.5086087 ,0.6036257 ,0.5874945 ,0.4892191 ,0.3940819 ,0.3529388 ,0.3228556 ,0.1807013 ,0.1682822 ,0.1420762 ,0.1780298 ,0.1334758 ,0.1341161 ,0.1493325 ,0.1261235 ,0.0807252 ,0.05711634 ,0.07144055 ,0.07120222 ,0.03560111 ,0 ,0 ,0.06391199 ,0.07363472 ,0.09470339 ,0.0307914 ,0.02106867 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
41 ,3.874876 ,3.958127 ,4.124629 ,4.291132 ,4.457635 ,4.624137 ,4.72757 ,4.761453 ,4.676788 ,4.45414 ,4.267573 ,4.401481 ,4.469082 ,4.278012 ,3.909349 ,3.8385 ,3.89849 ,3.777965 ,3.460496 ,3.099061 ,2.827324 ,2.637064 ,2.649927 ,2.426418 ,2.136609 ,1.757957 ,1.63138 ,1.626869 ,1.630494 ,1.478117 ,1.337712 ,1.301774 ,1.396153 ,1.514339 ,1.443473 ,1.287101 ,1.024472 ,0.8203591 ,0.8736629 ,0.8900951 ,0.8202768 ,0.5940773 ,0.4069602 ,0.3662958 ,0.3255483 ,0.354765 ,0.3494288 ,0.3491321 ,0.2716395 ,0.2275201 ,0.2364762 ,0.2239179 ,0.1775407 ,0.115152 ,0.1002622 ,0.1782883 ,0.1605186 ,0.1308888 ,0.09342656 ,0.0668 ,0.07202864 ,0.05873272 ,0.04975818 ,0.04405289 ,0.06391199 ,0.06391199 ,0.06391199 ,0 ,0 ,0 ,0.01995329 ,0.0555544 ,0.07745732 ,0.05750403 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
